0.139703135937468,TRG_001_TRG_002
0.816347230400459,TRG_001_TRG_008
0.388200957416344,TRG_001_TRG_009
-1.51803819336588,TRG_001_TRG_012
0.300021911360155,TRG_001_TRG_015
0.18256397773722,TRG_001_TRG_028
0.756967048249473,TRG_001_TRG_029
-0.218526571412272,TRG_001_TRG_030
-0.59166268940332,TRG_001_TRG_031
0.276356289667906,TRG_001_TRG_048
0.452013229925914,TRG_001_TRG_049
0.456160312947865,TRG_001_TRG_050
-0.6668642706348,TRG_001_TRG_052
0.596833418918502,TRG_001_TRG_056
0.10529030733113,TRG_001_TRG_061
-0.099624549785891,TRG_001_TRG_062
-2.00546195275322,TRG_001_TRG_071
1.13720929461805,TRG_001_TRG_076
0.473442773083703,TRG_001_TRG_079
0.220535938249452,TRG_001_TRG_080
0.736417955747412,TRG_001_TRG_081
0.669085491860768,TRG_001_TRG_084
-2.36451125962935,TRG_001_TRG_091
0.378611888109537,TRG_001_TRG_096
0.426643409736508,TRG_001_TRG_100
0.533390552815648,TRG_001_TRG_102
-0.84235875474154,TRG_002_TRG_008
-0.843671340161928,TRG_002_TRG_009
-0.776611505132582,TRG_002_TRG_012
0.62832956260367,TRG_002_TRG_015
0.311509728456211,TRG_002_TRG_028
0.780800547222776,TRG_002_TRG_029
-0.014505536247765,TRG_002_TRG_030
-1.44375242384306,TRG_002_TRG_031
-0.0578801637689519,TRG_002_TRG_048
-0.297636358411226,TRG_002_TRG_049
-0.434713735150217,TRG_002_TRG_050
-0.365853926032989,TRG_002_TRG_052
0.00315036203147848,TRG_002_TRG_056
-0.870209410760544,TRG_002_TRG_061
-0.577975617063181,TRG_002_TRG_062
-1.71494616954809,TRG_002_TRG_071
-0.55639297620451,TRG_002_TRG_076
-0.128533922638638,TRG_002_TRG_079
-0.0668424634599629,TRG_002_TRG_080
-0.776088659484802,TRG_002_TRG_081
-0.615369491718955,TRG_002_TRG_084
-2.5260384242235,TRG_002_TRG_091
-0.671693554140293,TRG_002_TRG_096
-1.08712181155327,TRG_002_TRG_100
0.303801943896009,TRG_002_TRG_102
0.374279254192039,TRG_008_TRG_009
-2.28640093465562,TRG_008_TRG_012
0.445631245874364,TRG_008_TRG_015
-0.994073369381641,TRG_008_TRG_028
0.233857251340559,TRG_008_TRG_029
-0.57254705977572,TRG_008_TRG_030
0.175792497281089,TRG_008_TRG_031
0.0620142507071345,TRG_008_TRG_048
0.640406471661172,TRG_008_TRG_049
0.492753452904321,TRG_008_TRG_050
-0.269043878413673,TRG_008_TRG_052
-0.462323047064348,TRG_008_TRG_056
-0.298997400049567,TRG_008_TRG_061
-0.894434543056718,TRG_008_TRG_062
-2.58271815081133,TRG_008_TRG_071
0.825256134333035,TRG_008_TRG_076
1.34893667456896,TRG_008_TRG_079
0.346305542355204,TRG_008_TRG_080
1.0570376607519,TRG_008_TRG_081
0.978420781310404,TRG_008_TRG_084
-1.08954461295017,TRG_008_TRG_091
0.471438308126801,TRG_008_TRG_096
0.551525719174704,TRG_008_TRG_100
0.806744096796851,TRG_008_TRG_102
-1.6974297990696,TRG_009_TRG_012
-0.138807714877193,TRG_009_TRG_015
-0.861238184195682,TRG_009_TRG_028
-0.0623248670287222,TRG_009_TRG_029
-0.893714958343027,TRG_009_TRG_030
-1.31957411579711,TRG_009_TRG_031
0.328042140413239,TRG_009_TRG_048
0.19253229009302,TRG_009_TRG_049
0.225177897988634,TRG_009_TRG_050
0.555006565541228,TRG_009_TRG_052
-0.54398186465658,TRG_009_TRG_056
-0.889330818815426,TRG_009_TRG_061
1.38088899549273,TRG_009_TRG_062
-1.94166443591705,TRG_009_TRG_071
-0.234519862697327,TRG_009_TRG_076
0.731403956704459,TRG_009_TRG_079
0.105823171338184,TRG_009_TRG_080
-0.0426215876217298,TRG_009_TRG_081
0.00647457550781458,TRG_009_TRG_084
-0.636295623603074,TRG_009_TRG_091
-0.0646825723085215,TRG_009_TRG_096
0.182396834998491,TRG_009_TRG_100
0.511678650737161,TRG_009_TRG_102
-0.90925026645651,TRG_012_TRG_015
0.125433188476581,TRG_012_TRG_028
