1.68631958241292,TRG_004_TRG_007
1.74689517476288,TRG_004_TRG_010
-1.49204593219987,TRG_004_TRG_011
1.19469892756953,TRG_004_TRG_017
0.144623547737631,TRG_004_TRG_020
-0.339521679104532,TRG_004_TRG_022
-0.999613397022012,TRG_004_TRG_023
1.35759423874674,TRG_004_TRG_025
1.08489863111357,TRG_004_TRG_033
1.13651988491555,TRG_004_TRG_039
1.33850568678505,TRG_004_TRG_040
1.45023253317749,TRG_004_TRG_042
-0.241027412024103,TRG_004_TRG_043
-0.0372995853271922,TRG_004_TRG_053
1.24518698207163,TRG_004_TRG_054
0.279441365039515,TRG_004_TRG_058
-1.22566041419344,TRG_004_TRG_060
0.23123828349111,TRG_004_TRG_067
0.159482942208961,TRG_004_TRG_068
0.557022936214769,TRG_004_TRG_069
1.46644082676252,TRG_004_TRG_070
1.0218283861044,TRG_004_TRG_074
-0.406249695786318,TRG_004_TRG_078
0.278887246179486,TRG_004_TRG_085
0.0978500984636171,TRG_004_TRG_086
-0.699706661946027,TRG_004_TRG_087
1.66904038539551,TRG_004_TRG_089
1.74425439298122,TRG_004_TRG_092
0.388823291918014,TRG_004_TRG_093
1.54131599827142,TRG_004_TRG_094
2.26957510877939,TRG_004_TRG_097
-0.796733755117378,TRG_004_TRG_098
0.25563365967503,TRG_004_TRG_099
0.809109673272891,TRG_004_TRG_103
1.6265568120095,TRG_007_TRG_010
-1.29778971404225,TRG_007_TRG_011
1.89044189099359,TRG_007_TRG_017
-0.70599024972764,TRG_007_TRG_020
-1.62871378297333,TRG_007_TRG_022
-0.367665689571717,TRG_007_TRG_023
0.939480904119415,TRG_007_TRG_025
1.08528386848482,TRG_007_TRG_033
0.885574875116285,TRG_007_TRG_039
-0.10275188651508,TRG_007_TRG_040
-0.00323046247794097,TRG_007_TRG_042
2.06249813062541,TRG_007_TRG_043
-0.928728527975164,TRG_007_TRG_053
2.01880012234665,TRG_007_TRG_054
-0.949764502766506,TRG_007_TRG_058
-0.497670213793613,TRG_007_TRG_060
1.9037883493952,TRG_007_TRG_067
-0.660787384140087,TRG_007_TRG_068
1.08396406915333,TRG_007_TRG_069
0.0417673827139133,TRG_007_TRG_070
-0.0875237481946823,TRG_007_TRG_074
1.5006710877649,TRG_007_TRG_078
0.132184023997183,TRG_007_TRG_085
-0.395348321184153,TRG_007_TRG_086
0.344391713168164,TRG_007_TRG_087
1.186318106715,TRG_007_TRG_089
1.61145677063957,TRG_007_TRG_092
-0.122152425486851,TRG_007_TRG_093
1.52822811928164,TRG_007_TRG_094
1.68959425747217,TRG_007_TRG_097
-0.022202619381004,TRG_007_TRG_098
0.480516549549291,TRG_007_TRG_099
1.09823102684038,TRG_007_TRG_103
-1.09788020137687,TRG_010_TRG_011
0.371450942680494,TRG_010_TRG_017
-1.10702366848588,TRG_010_TRG_020
-1.44544979353706,TRG_010_TRG_022
-1.13812704067437,TRG_010_TRG_023
-0.149759197091441,TRG_010_TRG_025
-0.0379690510353895,TRG_010_TRG_033
0.542719696819841,TRG_010_TRG_039
1.2206551539224,TRG_010_TRG_040
0.414133943531765,TRG_010_TRG_042
0.290736582580796,TRG_010_TRG_043
-0.893165693935787,TRG_010_TRG_053
1.75173922986212,TRG_010_TRG_054
-1.48507818730891,TRG_010_TRG_058
-0.929608377101355,TRG_010_TRG_060
0.794943716849732,TRG_010_TRG_067
-0.26451732034608,TRG_010_TRG_068
1.98761171057324,TRG_010_TRG_069
1.10253168998332,TRG_010_TRG_070
-0.496291631448221,TRG_010_TRG_074
0.449869406536022,TRG_010_TRG_078
0.118859804444465,TRG_010_TRG_085
-0.468560949038623,TRG_010_TRG_086
0.33256607992584,TRG_010_TRG_087
0.522228106087251,TRG_010_TRG_089
0.924131096701132,TRG_010_TRG_092
-0.719414245088849,TRG_010_TRG_093
0.298382365488474,TRG_010_TRG_094
0.998828634699302,TRG_010_TRG_097
-0.839567143251843,TRG_010_TRG_098
-0.448580579413335,TRG_010_TRG_099
1.09997925808565,TRG_010_TRG_103
-1.20782866131571,TRG_011_TRG_017
-0.192313313508278,TRG_011_TRG_020
0.0260336931102966,TRG_011_TRG_022
-0.475977059170896,TRG_011_TRG_023
0.0588515733179759,TRG_011_TRG_025
-1.57259594063678,TRG_011_TRG_033
-1.63464777213375,TRG_011_TRG_039
-0.793000838411256,TRG_011_TRG_040
-0.365858369544238,TRG_011_TRG_042
-0.446702982352627,TRG_011_TRG_043
-0.42972487052661,TRG_011_TRG_053
-0.704340937527125,TRG_011_TRG_054
-0.357812138518826,TRG_011_TRG_058
-0.534335370858037,TRG_011_TRG_060
0.177247112876163,TRG_011_TRG_067
0.352798383215393,TRG_011_TRG_068
-0.5293768481846,TRG_011_TRG_069
0.22992415893793,TRG_011_TRG_070
-0.976770309993166,TRG_011_TRG_074
0.302755755001149,TRG_011_TRG_078
0.0403319572893894,TRG_011_TRG_085
0.862978975794919,TRG_011_TRG_086
-1.08283430393767,TRG_011_TRG_087
-0.83685775072908,TRG_011_TRG_089
-0.197846426786116,TRG_011_TRG_092
-0.0528122225920045,TRG_011_TRG_093
-1.52887302974653,TRG_011_TRG_094
-1.01958103223621,TRG_011_TRG_097
-0.771673990594731,TRG_011_TRG_098
-0.184671701025619,TRG_011_TRG_099
-1.4287120305175,TRG_011_TRG_103
-0.370371663889997,TRG_017_TRG_020
-1.86555075392291,TRG_017_TRG_022
-0.514745689485778,TRG_017_TRG_023
-0.409233909390567,TRG_017_TRG_025
1.62149143588373,TRG_017_TRG_033
-0.305880968811555,TRG_017_TRG_039
-0.245038860739373,TRG_017_TRG_040
-0.471957606600128,TRG_017_TRG_042
1.58098994098135,TRG_017_TRG_043
-0.388150359801177,TRG_017_TRG_053
1.34342606854637,TRG_017_TRG_054
-2.09247494919464,TRG_017_TRG_058
0.371145056838961,TRG_017_TRG_060
1.66579183343305,TRG_017_TRG_067
-0.168573955520047,TRG_017_TRG_068
-0.140474071592237,TRG_017_TRG_069
-0.528242779833378,TRG_017_TRG_070
-1.39482002805454,TRG_017_TRG_074
0.82234631292027,TRG_017_TRG_078
-0.314683367148913,TRG_017_TRG_085
0.0668411066276823,TRG_017_TRG_086
-0.17870102750052,TRG_017_TRG_087
1.30252306376945,TRG_017_TRG_089
2.12171507318755,TRG_017_TRG_092
-0.569683036036211,TRG_017_TRG_093
0.499260644418992,TRG_017_TRG_094
1.4108163951238,TRG_017_TRG_097
-0.728571697627716,TRG_017_TRG_098
0.228387122165365,TRG_017_TRG_099
0.139647208871502,TRG_017_TRG_103
1.83905129971481,TRG_020_TRG_022
-1.3441047760492,TRG_020_TRG_023
1.78629494653128,TRG_020_TRG_025
-0.242625996309294,TRG_020_TRG_033
0.755162688706137,TRG_020_TRG_039
-1.87003571392024,TRG_020_TRG_040
1.71570548020088,TRG_020_TRG_042
-1.26612034998788,TRG_020_TRG_043
1.41407853056961,TRG_020_TRG_053
-0.105690725109036,TRG_020_TRG_054
2.11003015895307,TRG_020_TRG_058
0.82720388075958,TRG_020_TRG_060
0.979039270239832,TRG_020_TRG_067
0.665665898863526,TRG_020_TRG_068
-1.61266402024318,TRG_020_TRG_069
0.0728337614976957,TRG_020_TRG_070
2.1792048304049,TRG_020_TRG_074
-1.22491343878677,TRG_020_TRG_078
-0.805849616749644,TRG_020_TRG_085
-0.237090281344506,TRG_020_TRG_086
-1.65501027144922,TRG_020_TRG_087
-0.0595925947567022,TRG_020_TRG_089
-0.577075779977384,TRG_020_TRG_092
2.24648998714747,TRG_020_TRG_093
0.266860431716851,TRG_020_TRG_094
0.432757389671158,TRG_020_TRG_097
1.17838341232511,TRG_020_TRG_098
0.110942491327746,TRG_020_TRG_099
0.449658189418047,TRG_020_TRG_103
-2.44499874193486,TRG_022_TRG_023
1.28869451814498,TRG_022_TRG_025
-0.6751888423914,TRG_022_TRG_033
-0.409082224800024,TRG_022_TRG_039
-1.15311262390411,TRG_022_TRG_040
1.72963582995237,TRG_022_TRG_042
-1.89626779439279,TRG_022_TRG_043
1.56328228010324,TRG_022_TRG_053
-1.03851333379271,TRG_022_TRG_054
1.82430759601208,TRG_022_TRG_058
0.229753881766658,TRG_022_TRG_060
-0.096113454111832,TRG_022_TRG_067
1.37933503057755,TRG_022_TRG_068
-1.19535180166991,TRG_022_TRG_069
-0.373179698333226,TRG_022_TRG_070
1.98587085927434,TRG_022_TRG_074
-1.93047404593434,TRG_022_TRG_078
-1.79930809191364,TRG_022_TRG_085
1.40980836098868,TRG_022_TRG_086
-1.69079997994058,TRG_022_TRG_087
-0.0797283697410458,TRG_022_TRG_089
0.0669733729088935,TRG_022_TRG_092
0.742103698564403,TRG_022_TRG_093
0.242699377134956,TRG_022_TRG_094
0.20570920033595,TRG_022_TRG_097
-0.428163714088607,TRG_022_TRG_098
-0.142417117928089,TRG_022_TRG_099
0.193629373407653,TRG_022_TRG_103
-0.381804199099484,TRG_023_TRG_025
0.116291832664643,TRG_023_TRG_033
-1.82642451736981,TRG_023_TRG_039
-0.118411910310584,TRG_023_TRG_040
-2.17838131491873,TRG_023_TRG_042
0.119940744812192,TRG_023_TRG_043
-1.23287746217879,TRG_023_TRG_053
-2.05193514295601,TRG_023_TRG_054
-1.0203162875462,TRG_023_TRG_058
-0.479264034912412,TRG_023_TRG_060
-0.664864422814877,TRG_023_TRG_067
0.0550144597035818,TRG_023_TRG_068
-0.285510584454618,TRG_023_TRG_069
-0.320160590810133,TRG_023_TRG_070
-1.62012479809842,TRG_023_TRG_074
-1.36993336836936,TRG_023_TRG_078
0.866029935106566,TRG_023_TRG_085
-0.747791426007276,TRG_023_TRG_086
0.827749279777404,TRG_023_TRG_087
0.0920680518060202,TRG_023_TRG_089
0.502457169963645,TRG_023_TRG_092
-0.665806040581879,TRG_023_TRG_093
-2.06513200429336,TRG_023_TRG_094
-1.51519259715107,TRG_023_TRG_097
-1.52716654839287,TRG_023_TRG_098
1.43655125301425,TRG_023_TRG_099
-1.76751370926272,TRG_023_TRG_103
-0.314077339132323,TRG_025_TRG_033
0.866059923260444,TRG_025_TRG_039
-0.600106113017374,TRG_025_TRG_040
1.25812873665686,TRG_025_TRG_042
-0.386303454241861,TRG_025_TRG_043
0.710310977796313,TRG_025_TRG_053
0.326822814280545,TRG_025_TRG_054
2.14454028183473,TRG_025_TRG_058
1.09792787043909,TRG_025_TRG_060
-0.807751695660228,TRG_025_TRG_067
0.692360917689541,TRG_025_TRG_068
-0.176648369744803,TRG_025_TRG_069
0.162556286189479,TRG_025_TRG_070
2.01622689194824,TRG_025_TRG_074
-1.02432394965927,TRG_025_TRG_078
0.422854815240925,TRG_025_TRG_085
0.284799610932409,TRG_025_TRG_086
