1.16205315652622,TRG_004_TRG_007
0.00245729643394393,TRG_004_TRG_010
0.451216892247042,TRG_004_TRG_011
-0.034734785989049,TRG_004_TRG_014
-0.717081378623298,TRG_004_TRG_016
0.22422444190128,TRG_004_TRG_017
-1.13390961361877,TRG_004_TRG_020
1.13351177627497,TRG_004_TRG_022
-0.232870560852103,TRG_004_TRG_023
0.165885388266338,TRG_004_TRG_025
1.09799179808109,TRG_004_TRG_033
-1.33631815581319,TRG_004_TRG_039
0.0202649689480534,TRG_004_TRG_040
-0.472492586401515,TRG_004_TRG_042
0.00239491282851765,TRG_004_TRG_043
1.02779475285746,TRG_004_TRG_053
1.63719738640151,TRG_004_TRG_054
0.759643975676498,TRG_004_TRG_058
1.16788921792211,TRG_004_TRG_060
0.610081144929823,TRG_004_TRG_067
-0.600048120976305,TRG_004_TRG_068
-0.34365384275459,TRG_004_TRG_069
0.457808131084223,TRG_004_TRG_070
0.649684361209234,TRG_004_TRG_074
0.81859824289716,TRG_004_TRG_078
-0.31411978493446,TRG_004_TRG_085
1.48978104259595,TRG_004_TRG_086
-0.230859004203908,TRG_004_TRG_087
1.0042503607207,TRG_004_TRG_089
0.506924960101147,TRG_004_TRG_092
-0.46223307233739,TRG_004_TRG_093
0.206796415706503,TRG_004_TRG_094
0.375518071877928,TRG_004_TRG_097
-1.60944616471136,TRG_004_TRG_098
2.14060195596682,TRG_004_TRG_099
-0.684265181954736,TRG_004_TRG_103
1.07345395035182,TRG_007_TRG_010
-1.23609252473206,TRG_007_TRG_011
-1.33517277172083,TRG_007_TRG_014
-0.25652973468186,TRG_007_TRG_016
0.0805320997554598,TRG_007_TRG_017
0.741703967120319,TRG_007_TRG_020
-1.34115105995835,TRG_007_TRG_022
-1.6118193981064,TRG_007_TRG_023
-1.65737833613328,TRG_007_TRG_025
-0.49794433825433,TRG_007_TRG_033
-2.34941543796795,TRG_007_TRG_039
-0.666345238388167,TRG_007_TRG_040
-0.555247072117608,TRG_007_TRG_042
0.0962294227171868,TRG_007_TRG_043
-1.01158438803203,TRG_007_TRG_053
-0.446629691597239,TRG_007_TRG_054
-1.54064183730444,TRG_007_TRG_058
1.24450381483545,TRG_007_TRG_060
0.0493868402672361,TRG_007_TRG_067
-0.237848789649449,TRG_007_TRG_068
1.60106048107309,TRG_007_TRG_069
-1.06907549762743,TRG_007_TRG_070
1.0335283729979,TRG_007_TRG_074
-0.867133900236411,TRG_007_TRG_078
-1.41563746914347,TRG_007_TRG_085
-0.339653083535458,TRG_007_TRG_086
-0.25087939600167,TRG_007_TRG_087
0.307661820315559,TRG_007_TRG_089
1.77833653790834,TRG_007_TRG_092
-1.59783260305022,TRG_007_TRG_093
-1.18452302848905,TRG_007_TRG_094
-1.26797850773724,TRG_007_TRG_097
-0.935089844730261,TRG_007_TRG_098
-0.0596737071338269,TRG_007_TRG_099
1.88445382629318,TRG_007_TRG_103
1.62643397596593,TRG_010_TRG_011
1.02273611714764,TRG_010_TRG_014
-0.449323363542544,TRG_010_TRG_016
-0.922039132637107,TRG_010_TRG_017
0.143165818874782,TRG_010_TRG_020
-0.363712892462268,TRG_010_TRG_022
-2.21528850617533,TRG_010_TRG_023
-0.158977924489317,TRG_010_TRG_025
-0.47887667317191,TRG_010_TRG_033
-0.857336657250513,TRG_010_TRG_039
1.58699635505749,TRG_010_TRG_040
0.462237190842478,TRG_010_TRG_042
-1.83713570956827,TRG_010_TRG_043
0.664377576058108,TRG_010_TRG_053
0.866753952623972,TRG_010_TRG_054
0.291658762808758,TRG_010_TRG_058
0.486213222489123,TRG_010_TRG_060
0.722021266818533,TRG_010_TRG_067
0.655612472373514,TRG_010_TRG_068
0.673691964325475,TRG_010_TRG_069
-0.165461938673695,TRG_010_TRG_070
-0.0418243463080828,TRG_010_TRG_074
-0.577510469808748,TRG_010_TRG_078
-1.54682354357633,TRG_010_TRG_085
-0.629111850528594,TRG_010_TRG_086
-0.534456642481481,TRG_010_TRG_087
0.715757490891526,TRG_010_TRG_089
2.21612843035371,TRG_010_TRG_092
-0.387219664980297,TRG_010_TRG_093
1.68443513501385,TRG_010_TRG_094
0.54734834444698,TRG_010_TRG_097
-0.451568057972412,TRG_010_TRG_098
0.609195112179784,TRG_010_TRG_099
-0.247821151500878,TRG_010_TRG_103
1.93477637151882,TRG_011_TRG_014
0.0233073688907632,TRG_011_TRG_016
-0.384995615302489,TRG_011_TRG_017
-0.670551042555099,TRG_011_TRG_020
1.61968584797423,TRG_011_TRG_022
-0.327144623591148,TRG_011_TRG_023
0.649166071800657,TRG_011_TRG_025
0.572238998233207,TRG_011_TRG_033
-0.0887728127271002,TRG_011_TRG_039
0.0911274031496287,TRG_011_TRG_040
-1.07428090442575,TRG_011_TRG_042
-2.37469187347147,TRG_011_TRG_043
0.97470700888044,TRG_011_TRG_053
0.999830324099345,TRG_011_TRG_054
1.96967485193558,TRG_011_TRG_058
0.0730982335508235,TRG_011_TRG_060
1.79095539677041,TRG_011_TRG_067
-0.351353500272574,TRG_011_TRG_068
-0.652520751847669,TRG_011_TRG_069
1.49156971136331,TRG_011_TRG_070
-0.239760614198099,TRG_011_TRG_074
-1.0486198857828,TRG_011_TRG_078
-1.71354941452588,TRG_011_TRG_085
-0.0212357747542277,TRG_011_TRG_086
-0.836162870042334,TRG_011_TRG_087
1.36194537592047,TRG_011_TRG_089
0.874573797913069,TRG_011_TRG_092
-0.214894166646691,TRG_011_TRG_093
2.52249175033148,TRG_011_TRG_094
1.42845531240196,TRG_011_TRG_097
-0.178028436717805,TRG_011_TRG_098
1.05564309718135,TRG_011_TRG_099
-1.15691946703976,TRG_011_TRG_103
-0.964950912201429,TRG_014_TRG_016
-0.078594825705907,TRG_014_TRG_017
-1.29293300430236,TRG_014_TRG_020
0.0550444210578851,TRG_014_TRG_022
-1.00213830027932,TRG_014_TRG_023
1.17174916507766,TRG_014_TRG_025
0.246011288617572,TRG_014_TRG_033
-1.23550550422977,TRG_014_TRG_039
0.154116702610515,TRG_014_TRG_040
-0.95787406404775,TRG_014_TRG_042
-1.39120301865237,TRG_014_TRG_043
